Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
32.11, 0.07655021990310752, 0.004872305947724652, 0.8279620332996281, -3.94700505778022e-005, -4.25178993305219e-005, -0.000234088246100536, 0.07881154880533223, 0.003615854008270688, 0.8246811761599416, 0.8609361331, 123151.0352, 27.0573858739, 1049.04966151,  20.58910010447184, -0.07267075773986398,  17.55522162143802,  20.58910010447184, -0.07267075773986398,  17.55522162143802, -874.3993866982033, -579.5895452880649, -2.619893348566563,  17.00468206894132,  8.067931644151138,  19.43840006047747, 371.23370983452, 371.23370983452, 0.2536323750827976, -5.472938578577142,  25.83995780856861, 40.452448558889, -0.15388525476167, 47.001606129146, 122.00050199232, -7590953.947636765,  12084752.05644811,  15304723.14590192, -7562627.914790894,  12102498.63141469,  15304723.14590192, 0.13419974112755, 371.23370983452, 0, 20.477323719545254, 371.23370983451605
32.12, 0.07655000392793136, 0.004872251407835055, 0.8279596737370967, -3.94751763965724e-005, -4.251512364427959e-005, -0.0002340861008973708, 0.07881115402793908, 0.003615428870916758, 0.8246788353096282, 0.860936141, 123151.2583, 27.0573089024, 1049.05207628,  20.58904152990642, -0.07267055156392255,  17.55517168555044,  20.58904152990642, -0.07267055156392255,  17.55517168555044, -874.4015199396025,  -579.590694116555, -2.620681944486107,  17.00346238032337,  8.070386771048915,  19.43834070459265, 371.03933134675, 371.03933134302, 0.2536045794335319, -5.472925990342755,  25.84827570530338, 40.45244857098, -0.15388525593535, 47.001606594737, 122.00050231618, -7590962.691619966,   12084746.2605584,  15304723.11970693,  -7562627.84704641,  12102498.37077968,  15304723.11970693, 0.13424152186887, 371.03933134302, 0, 20.477323803890936, 371.03933134675026
32.13, 0.07654978795455412, 0.004872196868400173, 0.8279573141912912, -3.948030382471909e-005, -4.251235832191231e-005, -0.0002340839554131547, 0.07881075919926361, 0.003615003761164304, 0.8246764944807707, 0.8609361489, 123151.4815, 27.0572319314, 1049.05449086,  20.58898295577091, -0.07267034538969441,  17.55512175002935,  20.58898295577091, -0.07267034538969441,  17.55512175002935,  -874.403653153783, -579.5918426318982, -2.621470778104288,  17.00224234230724,  8.072841706890367,  19.43828134795253, 370.84495345131, 370.84495344758,  0.253576785721858, -5.472913398534067,  25.85659357822349, 40.45244858307, -0.15388525710946, 47.001607060295, 122.00050264014,   -7590971.4356245,   12084740.4646572,  15304723.09350405, -7562627.779327685,  12102498.11013955,  15304723.09350405, 0.1342833026102, 370.84495344758, 0, 20.477323888304177, 370.84495345130563
32.14, 0.07654957198321293, 0.004872142329823141, 0.8279549546622461, -3.94854156909951e-005, -4.25095690661342e-005, -0.0002340818075699452, 0.07881036431954715, 0.003614578679424038, 0.8246741536734037, 0.8609361568, 123151.7047, 27.057154961, 1049.05690525,  20.58892438206542, -0.07267013921698029,  17.55507181487473,  20.58892438206542, -0.07267013921698029,  17.55507181487473, -874.4057863406922, -579.5929908340874, -2.622259849400224,  17.00102195492364,  8.075296451626649,  19.43822199055722, 370.65057615191, 370.65057615191, 0.2535489939482868,  -5.47290080315142,  25.86491142732903, 40.452448595161, -0.15388525828357, 47.001607525819, 122.0005029642, -7590980.179650365,  12084734.66874452,  15304723.06729329, -7562627.711634722,  12102497.84949433,  15304723.06729329, 0.13432508335152, 370.65057615191, 0, 20.477323972683635, 370.65057615190744
32.15, 0.07654935601354544, 0.004872087791802852, 0.8279525951499163, -3.949054625809374e-005, -4.250679140496607e-005, -0.0002340796619773854, 0.07880996938843164, 0.00361415362540243, 0.8246718128874812, 0.8609361648, 123151.9278, 27.0570779912, 1049.05931944,  20.58886580878996, -0.07266993304602099,  17.55502188008668,  20.58886580878996, -0.07266993304602099,  17.55502188008668, -874.4079195002776, -579.5941387231154,  -2.62304915835304,   16.9998012182034,  8.077751005208507,  19.43816263240694, 370.45619944856, 370.45619944856, 0.2535212041133196, -5.472888204195096,  25.87322925262015, 40.452448607251, -0.15388525945818, 47.001607991309, 122.00050328836, -7590988.923697563,  12084728.87282035,  15304723.04107463,  -7562627.64396752,  12102497.58884402,  15304723.04107463, 0.13436686409284, 370.45619944856, 0, 20.477324057029314, 370.45619944855571
32.16, 0.07654914004605543, 0.004872033254468297, 0.8279502356543701, -3.94956491940684e-005, -4.250400850142079e-005, -0.000234077512610537, 0.07880957440642501, 0.003613728599236046, 0.8246694721230712, 0.8609361727, 123152.151, 27.0570010219, 1049.06173344,  20.58880723594453, -0.07266972687664031,  17.55497194566513,  20.58880723594453, -0.07266972687664031,  17.55497194566513, -874.4100526324864, -579.5952862989752, -2.623838704941858,  16.99858013217717,  8.080205367587031,  19.43810327350172, 370.2618233338, 370.2618233338, 0.2534934162174966,  -5.47287560166539,  25.88154705409692, 40.452448619342, -0.15388526063293, 47.001608456767, 122.00050361262, -7590997.667766092,   12084723.0768847,  15304723.01484809, -7562627.576326075,  12102497.32818861,  15304723.01484809, 0.13440864483416, 370.2618233338, 0, 20.477324141408776, 370.26182333379984
32.17, 0.07654892408031891,   0.00487197871764, 0.8279478761755579, -3.950077088203973e-005, -4.250123531612729e-005, -0.0002340753653386962, 0.07880917937310754, 0.003613303600752986, 0.8246671313801236, 0.8609361806, 123152.3742, 27.0569240532, 1049.06414725,  20.58874866352914, -0.07266952070886756,  17.55492201161011,  20.58874866352914, -0.07266952070886756,  17.55492201161011, -874.4121857372663, -579.5964335616598, -2.624628489145804,  16.99735869687571,  8.082659538713175,  19.43804391384169, 370.06744781509, 370.06744781509, 0.2534656302613035,  -5.47286299556259,  25.88986483175949, 40.452448631432, -0.15388526180788, 47.00160892219, 122.00050393698, -7591006.411855953,  12084717.28093758,  15304722.98861365, -7562627.508710393,   12102497.0675281,  15304722.98861365, 0.13445042557549, 370.06744781509, 0, 20.477324225822013, 370.06744781509042
32.18, 0.0765487081165223, 0.004871924181203988, 0.8279455167135044, -3.950588613398921e-005, -4.24984724458981e-005, -0.0002340732171120472, 0.07880878428866986, 0.003612878629846851, 0.8246647906586629, 0.8609361885, 123152.5973, 27.0568470851, 1049.06656086,  20.58869009154368, -0.07266931454276404,  17.55487207792158,  20.58869009154368, -0.07266931454276404,  17.55487207792158, -874.4143188145646, -579.5975805111619, -2.625418510943977,  16.99613691232966,  8.085113518537776,  19.43798455342692, 369.8730728887, 369.8730728887, 0.2534378462452628, -5.472850385887009,  25.89818258560795, 40.452448643522, -0.15388526298315, 47.001609387581, 122.00050426143, -7591015.155967144,  12084711.48497898,  15304722.96237131, -7562627.441120469,  12102496.80686252,  15304722.96237131, 0.13449220631681, 369.8730728887, 0, 20.477324310201471, 369.87307288870215
32.19, 0.07654849215469785, 0.004871869645583282, 0.8279431572682175, -3.951099679802551e-005, -4.249568432782997e-005, -0.000234071068097587, 0.07880838915314843, 0.003612453686948233, 0.8246624499586965, 0.8609361965, 123152.8205, 27.0567701175, 1049.06897427,  20.58863151998822, -0.0726691083782488,  17.55482214459956,  20.58863151998822, -0.0726691083782488,  17.55482214459956, -874.4164518643286, -579.5987271474749,  -2.62620877031547,  16.99491477856984,  8.087567307011916,  19.43792519225753, 369.67869855836, 369.67869855836, 0.2534100641698999, -5.472837772638943,  25.90650031564243, 40.452448655611, -0.15388526415859, 47.001609852938, 122.00050458599, -7591023.900099667,  12084705.68900891,  15304722.93612108, -7562627.373556305,  12102496.54619185,  15304722.93612108, 0.13453398705813, 369.67869855836, 0, 20.477324394614708, 369.67869855836034
32.2, 0.07654827619474121, 0.004871815110462563, 0.8279407978396831, -3.95161126072262e-005, -4.249290830589798e-005, -0.0002340689197788764, 0.07880799396644315, 0.003612028771749389, 0.8246601092802096, 0.8609362044, 123153.0437, 27.0566931505, 1049.07138749,  20.58857294886287, -0.07266890221523481,  17.55477221164405,  20.58857294886287, -0.07266890221523481,  17.55477221164405, -874.4185848865058, -579.5998734705913, -2.626999267239386,  16.99369229562701,   8.09002090408668,  19.43786583033365, 369.48432481661, 369.48432481661, 0.2533822840357198, -5.472825155818674,  25.91481802186302, 40.452448667701, -0.15388526533399, 47.001610318261, 122.00050491064,  -7591032.64425352,  12084699.89302737,  15304722.90986294, -7562627.306017899,  12102496.28551609,  15304722.90986294, 0.13457576779945, 369.48432481661, 0, 20.477324479027942, 369.48432481661439
32.21, 0.07654806023635814, 0.004871760576042437, 0.8279384384278835, -3.952124946966633e-005, -4.249012244277724e-005, -0.0002340667728974564, 0.07880759872826401, 0.003611603884458495, 0.8246577686231844, 0.8609362123, 123153.2668, 27.0566161841, 1049.07380051,  20.58851437816748, -0.07266869605399995,   17.5547222790551,  20.58851437816748, -0.07266869605399995,   17.5547222790551, -874.4207178810435, -579.6010194805043, -2.627790001694821,  16.99246946353194,  8.092474309712735,   19.4378064676554, 369.28995167091, 369.28995167091, 0.2533545058432318, -5.472812535426526,  25.92313570426988, 40.45244867979, -0.15388526650996, 47.001610783551, 122.00050523539, -7591041.388428704,  12084694.09703437,   15304722.8835969, -7562627.238505252,  12102496.02483526,   15304722.8835969, 0.13461754854078, 369.28995167091, 0, 20.477324563441179, 369.28995167091489
32.22, 0.07654784428022944, 0.004871706042072142, 0.8279360790328976, -3.952634767879152e-005, -4.248734949094631e-005, -0.0002340646212699069, 0.07880720343929604, 0.003611179024832365, 0.8246554279876991, 0.8609362202, 123153.49, 27.0565392182, 1049.07621334,  20.58845580790214, -0.07266848989426089,  17.55467234683263,  20.58845580790214, -0.07266848989426089,  17.55467234683263, -874.4228508478893, -579.6021651772069, -2.628580973660855,  16.99124628231533,  8.094927523841356,  19.43774710422285, 369.09557912126, 369.09557912126, 0.2533267295929445, -5.472799911462775,  25.93145336286308, 40.45244869188, -0.15388526768588, 47.001611248808, 122.00050556024, -7591050.132625218,   12084688.3010299,  15304722.85732295, -7562627.171018365,  12102495.76414936,  15304722.85732295, 0.1346593292821, 369.09557912126, 0, 20.477324647854417, 369.09557912126184
32.23, 0.07654762832570931, 0.004871651509020547, 0.8279337196546439, -3.953147578416995e-005, -4.24845491055297e-005, -0.0002340624735357456, 0.07880680809889765, 0.003610754193347434, 0.8246530873736719, 0.8609362282, 123153.7132, 27.0564622529, 1049.07862598,  20.58839723806671, -0.07266828373619871,  17.55462241497664,  20.58839723806671, -0.07266828373619871,  17.55462241497664, -874.4249837869905,  -579.603310560692, -2.629372183116562,  16.99002275200794,  8.097380546423292,  19.43768774003606, 368.90120716393, 368.90120716393, 0.2532989552853914, -5.472787283927743,  25.93977099764273, 40.452448703969, -0.15388526886215, 47.001611714031, 122.00050588519, -7591058.876843061,  12084682.50501398,   15304722.8310411, -7562627.103557236,  12102495.50345838,   15304722.8310411, 0.13470111002342, 368.90120716393, 0, 20.47732473226765, 368.90120716392994
32.24, 0.07654741237318566, 0.004871596976549925, 0.8279313602931855, -3.953658769205858e-005, -4.248176156533762e-005, -0.0002340603228818146,  0.078806412707461, 0.003610329389673548, 0.8246507467811656, 0.8609362361, 123153.9363, 27.0563852882, 1049.08103842,  20.58833866866144, -0.07266807757958871,  17.55457248348717,  20.58833866866144, -0.07266807757958871,  17.55457248348717, -874.4271166982945, -579.6044556309525, -2.630163630041039,  16.98879887264065,   8.09983337740986,  19.43762837509522, 368.70683579892, 368.70683579892, 0.2532711829210643, -5.472774652821697,  25.94808860860898, 40.452448716058, -0.15388527003829, 47.00161217922, 122.00050621023, -7591067.621082234,   12084676.7089866,  15304722.80475133, -7562627.036121864,  12102495.24276233,  15304722.80475133, 0.13474289076474, 368.70683579892, 0, 20.477324816714663, 368.7068357989192
32.25, 0.07654719642214397, 0.004871542444579154, 0.8279290009484637, -3.9541728238511e-005, -4.247898322494965e-005, -0.0002340581752534001, 0.07880601726447581, 0.003609904613737154, 0.8246484062101207, 0.860936244, 123154.1595, 27.056308324, 1049.08345066,  20.58828009968609, -0.07266787142475273,  17.55452255236422,  20.58828009968609, -0.07266787142475273,  17.55452255236422, -874.4292495817488, -579.6056003879816, -2.630955314413364,  16.98757464424417,  8.102286016751643,   19.4375690094004, 368.51246502623, 368.51246502623, 0.2532434125004839,  -5.47276201814496,  25.95640619576192, 40.452448728147, -0.15388527121498, 47.001612644376, 122.00050653538, -7591076.365342736,  12084670.91294777,  15304722.77845365,  -7562626.96871225,  12102494.98206122,  15304722.77845365, 0.13478467150607, 368.51246502623, 0, 20.477324901127901, 368.51246502622962
32.26, 0.07654698047328064, 0.00487148791324158, 0.8279266416205714, -3.954683161299185e-005, -4.247619854744174e-005, -0.0002340560224094789, 0.0788056217706427, 0.003609479865679166, 0.8246460656606302, 0.8609362519, 123154.3827, 27.0562313604, 1049.08586271,  20.58822153114071, -0.07266766527161184,  17.55447262160778,  20.58822153114071, -0.07266766527161184,  17.55447262160778, -874.4313824373007, -579.6067448317721, -2.631747236212597,  16.98635006684931,  8.104738464399746,  19.43750964295172, 368.31809484959, 368.31809484959, 0.2532156440241665, -5.472749379897824,  25.96472375910165, 40.452448740235, -0.15388527239205, 47.001613109499, 122.00050686062, -7591085.109624567,  12084665.11689749,  15304722.75214806, -7562626.901328393,  12102494.72135505,  15304722.75214806, 0.13482645224739, 368.31809484959, 0, 20.477324985608689, 368.31809484958649
32.27, 0.07654676452648471, 0.004871433382581295, 0.8279242823094791, -3.95519297156884e-005, -4.247340832229752e-005, -0.0002340538698589581, 0.07880522622585495, 0.003609055145551245, 0.8246437251326636, 0.8609362599, 123154.6058, 27.0561543974, 1049.08827456,  20.58816296302535, -0.07266745912000305,  17.55442269121782,  20.58816296302535, -0.07266745912000305,  17.55442269121782, -874.4335152648978,  -579.607888962317, -2.632539395417798,  16.98512514048682,  8.107190720305344,  19.43745027574924, 368.12372526899, 368.12372527272, 0.2531878774926137, -5.472736738080577,  25.97304129862832, 40.452448752324, -0.15388527356916, 47.001613574588, 122.00050718596, -7591093.853927728,  12084659.32083576,  15304722.72583455, -7562626.833970295,  12102494.46064382,  15304722.72583455, 0.13486823298871, 368.12372527272, 0, 20.477325070055702, 368.1237252689898
32.28, 0.07654654858144921, 0.004871378852696508, 0.8279219230151559, -3.955704623659666e-005, -4.247060918703287e-005, -0.0002340517194954869, 0.07880483062980985, 0.003608630453459168, 0.8246413846261899, 0.8609362678, 123154.829, 27.0560774349, 1049.09068622,  20.58810439534001, -0.07266725296987087,  17.55437276119433,  20.58810439534001, -0.07266725296987087,  17.55437276119433, -874.4356480644873, -579.6090327796095, -2.633331792008029,  16.98389986518751,  8.109642784419485,  19.43739090779306, 367.92935627699, 367.92935627326,  0.253160112906352,  -5.47272409269353,  25.98135881434201, 40.452448764412, -0.15388527474619, 47.001614039644, 122.0005075114, -7591102.598252216,  12084653.52476259,  15304722.69951311, -7562626.766637953,  12102494.19992754,  15304722.69951311, 0.13491001373003, 367.92935627326, 0, 20.477325154502715, 367.92935627698898
32.29, 0.07654633263794575, 0.00487132432337252, 0.8279195637375949, -3.956218385679649e-005, -4.246782088924101e-005, -0.0002340495703270251, 0.07880443498228319, 0.003608205789195801, 0.8246390441412018, 0.8609362757, 123155.0522, 27.056000473, 1049.09309769,  20.58804582808466, -0.07266704682159919,   17.5543228315374,  20.58804582808466, -0.07266704682159919,   17.5543228315374, -874.4377808360167, -579.6101762836426, -2.634124425962365,  16.98267424098233,  8.112094656692834,   19.4373315390834, 367.73498788476, 367.73498788476, 0.2531323502658907, -5.472711443736975,  25.98967630624287, 40.452448776501, -0.15388527592395, 47.001614504666, 122.00050783694, -7591111.342598033,  12084647.72867798,  15304722.67318376, -7562626.699331368,   12102493.9392062,  15304722.67318376, 0.13495179447135, 367.73498788476, 0, 20.477325238949728, 367.7349878847599
