Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
33.83, 0.07844080921614936, -0.0164069465388801, 0.8223617564594521, -0.001385176922752427, 0.0008726591039497845, 0.002680422522472899, 0.08080476805146787, -0.01742462010797987, 0.8190705040251792, 0.8607085311, 123228.4725, 27.021384591, 1047.46113381,   20.5597045577181, -0.07325987754779495,  17.53420676007452,   20.5597045577181, -0.07325987754779495,  17.53420676007452, -872.7330620547626, -579.2297949760718, -2.161910861136615,   17.6483233199039,  6.468907836083079,  19.41249959734829, 289.4005423598, 289.40054236352, 0.2638436593552488, -5.466389356030973,  20.59960522170601, 40.458981865888, -0.15533944677341, 47.001405606917, 122.00035348313, -7592437.094791524,  12083817.64869847,  15304613.34989578, -7562595.355376535,  12102516.32910282,  15304613.34989578, 0.141386028635, 289.40054236352, 0, 20.472622016981614, 289.40054235979915
33.84, 0.07842733499915267, -0.01639075347887408, 0.8223882808770655, -0.00137043059239749, 0.001344802566800245, 0.002662252037703064, 0.0807911383172832, -0.01740881139439468, 0.8190970356099536, 0.8607082586, 123228.6753, 27.0213034664, 1047.46360308,  20.55964357436279, -0.07325502430895337,  17.53415326785731,  20.55964357436279, -0.07325502430895337,  17.53415326785731, -872.7351492294009, -579.2311128494346,  -2.16263226424398,  17.64727249011833,  6.471414154806429,   19.4125066263603, 289.20642322674, 289.20642322302, 0.2638410811608853, -5.466590721151436,  20.60786588781991, 40.458979473338, -0.15532962233085, 47.00140609013, 122.00035374279, -7592445.822111708,  12083811.85640711,  15304613.32828028, -7562595.271671603,  12102516.07309971,  15304613.32828028, 0.14142780937633, 289.20642322302, 0, 20.472619508599312, 289.20642322674394
33.85, 0.07841400626553809, -0.01636995364671142, 0.8224146242199621, -0.001355818628262426, 0.001809303125366986, 0.002644124202128582, 0.0807776540172858, -0.01738839588943689, 0.8191233861309828, 0.860708045, 123228.8824, 27.0212232679, 1047.46607269,  20.55958374125551, -0.07325022307282036,  17.53409985387561,  20.55958374125551, -0.07325022307282036,  17.53409985387561, -872.7372363622407, -579.2324314240266, -2.163353268286842,  17.64622239555479,   6.47392081551271,  19.41251378194176, 289.01230402663, 289.01230402291, 0.2638383144286465, -5.466791901764561,  20.61612682319278, 40.458975624323, -0.15531990277294, 47.001406573315, 122.00035400256, -7592454.549452765,  12083806.06410257,  15304613.30665756, -7562595.187991969,   12102515.8170898,  15304613.30665756, 0.14146959011765, 289.01230402291, 0, 20.472618145412572, 289.0123040266335
33.86, 0.07840082166649437, -0.01634462329294115, 0.8224407869307563, -0.00134134119799648, 0.002266172679243876, 0.002626040217953547, 0.08076431380532013, -0.01736344984365565, 0.8191495560327882, 0.8607078896, 123229.0936, 27.0211439819, 1047.46854266,  20.55952504086873, -0.07324547336802112,  17.53404651774025,  20.55952504086873, -0.07324547336802112,  17.53404651774025, -872.7393234595041, -579.2337506884786, -2.164073862009958,  17.64517303441204,  6.476427817425526,  19.41252104704793, 288.81818475574, 288.81818475574, 0.2638353607876425, -5.466992852149692,  20.62438802621721, 40.45897034232, -0.1553102871802, 47.00140705647, 122.00035426242, -7592463.276814693,  12083800.27178485,  15304613.28502763, -7562595.104337635,  12102515.56107307,  15304613.28502763, 0.14151137085897, 288.81818475574, 0, 20.472617909852595, 288.81818475574255
33.87, 0.07838777985250836, -0.01631483852457461, 0.8224667694639807, -0.00132699840733703, 0.002715424764182576, 0.00260800127828102, 0.0807511163344849, -0.01733404936406223, 0.8191755457717782, 0.8607077915, 123229.3089, 27.0210655948, 1047.47101298,  20.55946745568748, -0.07324077472251722,  17.53399325905059,  20.55946745568748, -0.07324077472251722,  17.53399325905059, -872.7414105273442,  -579.235070631376, -2.164794034488104,  17.64412440465936,  6.478935159684137,  19.41252840487397, 288.62406540662, 288.62406540662, 0.2638322218599878, -5.467193527348266,   20.6326494952861, 40.458963650771, -0.15530077463171, 47.001407539598, 122.00035452239, -7592472.004197491,  12083794.47945394,   15304613.2633905, -7562595.020708597,  12102515.30504951,   15304613.2633905, 0.14155315160029, 288.62406540662, 0, 20.472618784654486, 288.6240654066205
33.88, 0.07837487947340663, -0.01628067529201777, 0.8224925722858592, -0.001312790338678604, 0.003157074332489274, 0.002590008558164401, 0.08073806025717475, -0.01730027040106227, 0.8192013558160201, 0.8607077497, 123229.5282, 27.0209880931, 1047.47348365,  20.55941096821226, -0.07323612666359047,  17.53394007739431,  20.55941096821226, -0.07323612666359047,  17.53394007739431, -872.7434975718436, -579.2363912412615, -2.165513775123444,  17.64307650403999,  6.481442841344625,   19.4125358388545, 288.42994598672, 288.42994598672, 0.2638288992606719, -5.467393883162297,  20.64091122879288, 40.458955573077, -0.15529136420501, 47.001408022696, 122.00035478246, -7592480.731601161,  12083788.68710983,  15304613.24174616, -7562594.937104859,  12102515.04901912,  15304613.24174616, 0.14159493234162, 288.42994598672, 0, 20.472620752249092, 288.42994598671794
33.89,  0.078362119178485, -0.01624220937222962, 0.8225181958741201, -0.001298717057954662, 0.003591137931377102, 0.002572063214119223, 0.08072514422521007, -0.01726218873161424, 0.8192269866450539, 0.8607077634, 123229.7516, 27.0209114631, 1047.47595466,  20.55935556096353, -0.07323152871811423,  17.53388697234813,  20.55935556096353, -0.07323152871811423,  17.53388697234813, -872.7455845990145,  -579.237712506639, -2.166233073642772,  17.64202933007576,  6.483950861381258,  19.41254333266425, 288.23582648858, 288.23582648858, 0.2638253945974275, -5.467593876152802,  20.64917322513151, 40.458946132596, -0.15528205497669, 47.001408505766, 122.00035504263, -7592489.459025702,  12083782.89475252,  15304613.22009462, -7562594.853526419,   12102514.7929819,  15304613.22009462, 0.14163671308294, 288.23582648858, 0, 20.472623795303587, 288.23582648858428
33.9, 0.07834949761675925, -0.01619951635422233, 0.8225436407178631, -0.001284778608880783, 0.004017633606426812, 0.002554166387623117, 0.08071236689008754, -0.01721987994472954,  0.819252438749759, 0.8607078318, 123229.9788, 27.0208356913, 1047.47842602,  20.55930121648523, -0.07322698041245723,  17.53383394347787,  20.55930121648523, -0.07322698041245723,  17.53383394347787, -872.7476716147978, -579.2390344159766, -2.166951920094826,  17.64098288007091,  6.486459218687982,   19.4125508702178, 288.04170691222, 288.04170691222, 0.2638217094706101, -5.467793463637923,  20.65743548269675, 40.458935352633, -0.15527284602215, 47.001408988807, 122.0003553029, -7592498.186471112,    12083777.102382,  15304613.19843588, -7562594.769973275,  12102514.53693783,  15304613.19843588, 0.14167849382426, 288.04170691222, 0, 20.47262789648499, 288.04170691221952
33.91, 0.07833701343714138, -0.01615267162565456, 0.8225689073173615, -0.001270975016029922, 0.004436580796384594, 0.002536319202020129, 0.08069972690315667, -0.01717341942806582, 0.8192777126321569, 0.860707954, 123230.2099, 27.0207607642, 1047.48089773,   20.5592479173481, -0.07322248127295772,  17.53378099033867,   20.5592479173481, -0.07322248127295772,  17.53378099033867, -872.7497586250632, -579.2403569577094, -2.167670304847524,   17.6399371511161,  6.488967912079263,  19.41255843566941, 287.84758726507, 287.8475872688, 0.2638178454730889, -5.467992603690969,   20.6656979998842, 40.458923256445, -0.15526373641659, 47.001409471819, 122.00035556327, -7592506.913937394,  12083771.30999827,  15304613.17676996, -7562594.686445432,  12102514.28088692,  15304613.17676996, 0.14172027456558, 287.8475872688, 0, 20.472633038358808, 287.84758726507425
33.92, 0.07832466528937493, -0.0161017503572292, 0.8225939961839786, -0.001257306235209285, 0.004848000444605039, 0.002518522768978833, 0.08068722291655522, -0.01712288235232477, 0.8193028088053272, 0.8607081291, 123230.4448, 27.0206866682, 1047.48336978,  20.55919564615397, -0.0732180308255258,   17.5337281124756,  20.55919564615397, -0.0732180308255258,   17.5337281124756, -872.7518456356085, -579.2416801202434,  -2.16838821858515,  17.63889214009281,  6.491476940292138,  19.41256601341345, 287.65346753597, 287.6534675397, 0.2638138041900924, -5.468191255138411,  20.67396077509049, 40.458909867226, -0.1552547252342, 47.001409954803, 122.00035582374, -7592515.641424545,  12083765.51760131,  15304613.15509685, -7562594.602942885,  12102514.02482914,  15304613.15509685, 0.14176205530691, 287.6534675397, 0, 20.47263920369312, 287.6534675359726
33.93, 0.07831245182305531, -0.01604682748966547, 0.8226189078398701, -0.001243772264613533, 0.005251914864437979, 0.002500778176463816, 0.08067485358222962, -0.01706834365822412,  0.819327727793111, 0.8607083563, 123230.6834, 27.0206133897, 1047.48584217,  20.55914438553866, -0.07321362859605984,   17.5336753094235,  20.55914438553866, -0.07321362859605984,   17.5336753094235, -872.7539326521591, -579.2430038919575, -2.169105652305589,  17.63784784367699,   6.49398630198702,   19.4125735880837, 287.45934772864, 287.45934772864, 0.2638095871991358, -5.468389377557526,  20.68222380671339, 40.458895208108, -0.15524581154893, 47.001410437759, 122.00035608431, -7592524.368932567,  12083759.72519113,  15304613.13341656, -7562594.519465637,   12102513.7687645,  15304613.13341656, 0.14180383604823, 287.45934772864, 0, 20.472646375154522, 287.45934772863984
33.94, 0.07830037168898954, -0.01598797772033777, 0.8226436428179359, -0.001230373025862686, 0.005648347716695714, 0.002483086501317622, 0.08066261755329485, -0.01700987804313661, 0.8193524701300614, 0.8607086346, 123230.9256, 27.0205409154, 1047.48831489,   20.5590941181758, -0.07320927411055034,  17.53362258070766,   20.5590941181758, -0.07320927411055034,  17.53362258070766, -872.7560196803679, -579.2443282612074, -2.169822597317435,  17.63680425834327,  6.496495995749118,  19.41258114455355, 287.2652278468, 287.2652278468, 0.2638051960698762, -5.468586931274138,  20.69048709315189, 40.458879302158, -0.15523699443479, 47.001410920685, 122.00035634498, -7592533.096461458,  12083753.93276771,  15304613.11172909, -7562594.436013684,  12102513.51269299,  15304613.11172909, 0.14184561678955, 287.2652278468, 0, 20.472654535544613, 287.26522784680128
33.95, 0.07828842353908923, -0.01592527548837269, 0.8226682016616081, -0.001217108422279994, 0.006037324104836598, 0.002465448802612163, 0.08065051348392757, -0.01694755994618687, 0.8193770363612334, 0.8607089634, 123231.1715, 27.0204692317, 1047.49078796,  20.55904482677975, -0.07320496689502309,  17.53356992584356,  20.55904482677975, -0.07320496689502309,  17.53356992584356,  -872.758106725815, -579.2456532163283,  -2.17053904523711,  17.63576138036869,  6.499006020089781,  19.41258866793534, 287.07110788673, 287.07110788301, 0.2638006323640305, -5.468783877360049,  20.69875063280641, 40.45886217237, -0.15522827296567, 47.001411403583, 122.00035660576,  -7592541.82401122,  12083748.14033105,  15304613.09003445,  -7562594.35258703,  12102513.25661461,  15304613.09003445, 0.14188739753087, 287.07110788301, 0, 20.472663667597317, 287.07110788673162
33.96, 0.07827660602643827, -0.01585879496309523, 0.8226925849246712, -0.001203978346461591, 0.00641887038349365, 0.002447866121412901, 0.08063854002943401, -0.01688146353669779, 0.8194014270420018, 0.8607093416, 123231.4209, 27.0203983252, 1047.49326137,  20.55899649410969, -0.07320070647560106,  17.53351734433766,  20.55899649410969, -0.07320070647560106,  17.53351734433766, -872.7601937940071, -579.2469787456375, -2.171254987986013,  17.63471920583713,  6.501516373448064,  19.41259614358046, 286.87698784843, 286.87698784843, 0.2637958976352307, -5.468980177630385,  20.70701442407891, 40.458843841663, -0.15521964621545, 47.001411886453, 122.00035686663, -7592550.551581852,  12083742.34788114,  15304613.06833264, -7562594.269185674,  12102513.00052935,  15304613.06833264, 0.1419291782722, 286.87698784843, 0, 20.472673754181585, 286.87698784843087
33.97, 0.07826491780554623, -0.01578861003076751,  0.822716793171089, -0.001190982670550964, 0.006793014208394776, 0.002430339481341437, 0.08062669584650341, -0.01681166270092905, 0.8194256427378912, 0.8607097685, 123231.6738, 27.0203281825, 1047.4957351,  20.55894910297216, -0.07319649237863513,  17.53346483568727,  20.55894910297216, -0.07319649237863513,  17.53346483568727, -872.7622808903777, -579.2483048374379, -2.171970417787574,  17.63367773064278,   6.50402705419179,  19.41260355707873, 286.68286773562, 286.68286773562, 0.2637909934289696, -5.469175794640898,  20.71527846537295, 40.458824332874, -0.15521111325827, 47.001412369294, 122.0003571276, -7592559.279173355,  12083736.55541798,  15304613.04662367, -7562594.185809617,   12102512.7444372,  15304613.04662367, 0.14197095901352, 286.68286773562, 0, 20.472684778166272, 286.68286773562431
33.98, 0.07825335753256188, -0.01571479428137329, 0.8227408269748392, -0.001178121245624936, 0.007159784550036804, 0.002412869889131734, 0.08061497959342179, -0.01673823102886181, 0.8194496840244082, 0.8607102432, 123231.9301, 27.0202587902, 1047.49820917,  20.55890263622461, -0.07319232413107579,  17.53341239938101,  20.55890263622461, -0.07319232413107579,  17.53341239938101, -872.7643680202862, -579.2496314800204, -2.172685327164288,  17.63263695049439,  6.506538060618686,  19.41261089425811, 286.48874754459, 286.48874754459, 0.2637859212824492,  -5.46937069168497,  20.72354275509386, 40.45880366876, -0.15520267316934, 47.001412852107, 122.00035738868, -7592568.006785728,  12083730.76294156,  15304613.02490754, -7562594.102458857,  12102512.48833815,  15304613.02490754, 0.14201273975484, 286.48874754459, 0, 20.472696722555284, 286.48874754458666
33.99, 0.07824192386606273, -0.01563742099691229, 0.8227646869198124, -0.001165393863113144, 0.007519211597564073, 0.002395458339224379, 0.08060338993086168, -0.01666124180249291, 0.8194735514869418, 0.8607107648, 123232.1898, 27.020190135, 1047.50068357,  20.55885707677864, -0.07318820125992664,  17.53336003489904,  20.55885707677864, -0.07318820125992664,  17.53336003489904, -872.7664551890181,  -579.250958661667, -2.173399708934779,  17.63159686091907,  6.509049390958349,  19.41261814118422, 286.29462727904, 286.29462727904, 0.2637806827245041, -5.469564832790666,  20.73180729164893, 40.458781871988, -0.15519432502371, 47.001413334891, 122.00035764986, -7592576.734418972,  12083724.97045188,  15304613.00318426, -7562594.019133397,  12102512.23223221,  15304613.00318426, 0.14205452049616, 286.29462727904, 0, 20.472709570251084, 286.2946272790432
34, 0.07823061546612196, -0.01555656313935605, 0.8227883735994886, -0.00115280035671338, 0.007871326749206705, 0.002378105800292267, 0.08059192552094915, -0.01658076798379082, 0.8194972457204397, 0.8607113325, 123232.4528, 27.0201222035, 1047.5031583,  20.55881240760294, -0.07318412329284807,  17.53330774171325,  20.55881240760294, -0.07318412329284807,  17.53330774171325, -872.7685424017847, -579.2522863706535, -2.174113556210787,  17.63055745726631,  6.511561043372977,  19.41262528415988, 286.10050693899, 286.10050693527, 0.2637752792755445, -5.469758182717587,  20.74007207344736, 40.458758965134, -0.15518606789756, 47.001413817647, 122.00035791113, -7592585.462073089,  12083719.17794893,  15304612.98145384, -7562593.935833236,  12102511.97611937,  15304612.98145384, 0.14209630123748, 286.10050693527, 0, 20.472723304392552, 286.10050693899393
34.01, 0.07821943099542424, -0.01547229333822738, 0.8228118876169072, -0.001140340499856015, 0.008216162634344638, 0.002360813230554306, 0.08058058502837991, -0.01649688220227498, 0.8195207673293784, 0.8607119455, 123232.719, 27.0200549826, 1047.50563335,  20.55876861172635, -0.07318008975826895,  17.53325551928765,  20.55876861172635, -0.07318008975826895,  17.53325551928765, -872.7706296637228, -579.2536145952518, -2.174826862394162,   17.6295187347118,  6.514073015958704,  19.41263230972462, 285.90638652816, 285.90638652816, 0.2637697124473854, -5.469950706953548,  20.74833709890056, 40.458734970679, -0.15517790086845, 47.001414300374, 122.00035817251, -7592594.189748077,   12083713.3854327,  15304612.95971627, -7562593.852558374,  12102511.71999962,  15304612.95971627, 0.14213808197881, 285.90638652816, 0, 20.472737907983362, 285.90638652816415
34.02, 0.07820836911966077, -0.01538468387983298, 0.8228352295844873, -0.00112801401945636, 0.008553753010516401, 0.002343581572723736, 0.08056936712081445, -0.01640965674424853, 0.8195441169275842, 0.8607126029, 123232.9884, 27.0199884589, 1047.50810872,  20.55872567224059, -0.073176100185113,  17.53320336707828,  20.55872567224059, -0.073176100185113,  17.53320336707828,  -872.772716979895, -579.2549433237334,  -2.17553962117384,  17.62848068826105,  6.516585306747153,  19.41263920465379, 285.7122660391, 285.71226603538, 0.2637639837432087, -5.470142371711262,  20.75660236642217, 40.458709911005, -0.15516982301468, 47.001414783073, 122.00035843399, -7592602.917443937,   12083707.5929032,  15304612.93797157, -7562593.769308813,  12102511.46387295,  15304612.93797157, 0.14217986272013, 285.71226603538, 0, 20.472753364297414, 285.71226603910327
