Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
30.87, 0.07651619029866617, 0.004881541734868124, 0.8283635079983464, -2.602033512599183e-005, 9.471895498483641e-006, -0.0002972309823885729, 0.07507012371070658, 0.00227619869476363, 0.8254347911264414, 0.8609089412, 123121.1512, 27.0666379059, 1058.18440614,  20.59614244582365, -0.07267500912542957,  17.56122211640676,  20.59614244582365, -0.07267500912542957,  17.56122211640676, -891.8974739355125, -569.1195325928385, -19.39306618282869, -7.672813609843537,  17.28744225723921,  19.36169307723239, 395.63250267878, 395.63250268251, 0.1668365585081447,  -5.21923125812705,  114.3085034381896, 40.452441903245, -0.15384165247183, 47.000218059643, 122.001718593, -7590323.850296031,  12085605.31073369,  15304395.24889426, -7563090.201635138,  12102666.58555616,  15304395.24889426, 0.12901892920357, 395.63250268251, 0, 20.477003179598245, 395.63250267878175
30.88, 0.07651630165185175, 0.004881466697042492, 0.8283605074676005, -2.61941503079003e-005, 9.486924147389367e-006, -0.0002968750406354449, 0.07506986090014957, 0.002276293639520432, 0.8254318241557026, 0.8609089585, 123121.3741, 27.0665613469, 1058.18326352,  20.59608418342165, -0.07267491564691397,  17.56117244974793,  20.59608418342165, -0.07267491564691397,  17.56117244974793, -891.8970609997544,  -569.117998933208, -19.39471761934162, -7.675302801184399,  17.28628804819293,  19.36162997650382, 395.43889132515, 395.43889132142, 0.1668450445209424, -5.219206046654362,  114.3168221603877, 40.452441920248, -0.15384188974052, 47.000217849579, 122.00171928707, -7590332.769272833,  12085599.61953069,  15304395.05497186, -7563090.308003267,  12102666.42954702,  15304395.05497186, 0.1290607099449, 395.43889132142, 0, 20.477003373761868, 395.43889132514596
30.89, 0.07651641125513184, 0.004881391756599695,  0.828357510470238, -2.636702402041845e-005, 9.502007883610871e-006, -0.0002965210024898179, 0.07506959636556294, 0.002276388735388021, 0.8254288607158271, 0.8609089758, 123121.5971, 27.0664847885, 1058.18212055,  20.59602592147886, -0.07267482157071648,  17.56112278346615,  20.59602592147886, -0.07267482157071648,  17.56112278346615, -891.8966476966389, -569.1164651998546, -19.39636893097399, -7.677791808262731,  17.28513348529654,  19.36156687684538, 395.24528060853, 395.24528060853, 0.1668535380529285, -5.219180837072916,  114.3251408521068, 40.452441937227, -0.15384212574199, 47.000217639448, 122.00171998108, -7590341.688245508,  12085593.92834304,  15304394.86103294, -7563090.414371483,   12102666.2735598,  15304394.86103294, 0.12910249068622, 395.24528060853, 0, 20.477003567959265, 395.24528060853481
30.9, 0.07651651911791509, 0.00488131691282401, 0.8283545169873661, -2.653895624114984e-005, 9.517062104659396e-006, -0.0002961688585191891, 0.07506933011636142, 0.002276483981648288, 0.8254259007879207, 0.8609089931, 123121.82, 27.0664082306, 1058.18097724,  20.59596765999523, -0.07267472690016774,   17.5610731175616,  20.59596765999523, -0.07267472690016774,   17.5610731175616, -891.8962340261728, -569.1149313928124, -19.39802011770141, -7.680280631042469,  17.28397856857463,  19.36150377825734, 395.0516705215, 395.0516705215, 0.1668620390830941, -5.219155629382899,  114.3334595133823, 40.452441954184, -0.15384236048325, 47.000217429248, 122.00172067505, -7590350.607214051,  12085588.23717072,  15304394.66707751, -7563090.520739783,   12102666.1175945,  15304394.66707751, 0.12914427142754, 395.0516705215, 0, 20.477003762224225, 395.05167052149773
30.91, 0.07651662524962251, 0.004881242166632735, 0.8283515270002236, -2.670994618244577e-005, 9.532167484107117e-006, -0.000295818596771229, 0.07506906216197207, 0.002276579379216138, 0.8254229443532206, 0.8609090104, 123122.043, 27.0663316734, 1058.17983357,   20.5959093989709, -0.07267463163853627,  17.56102345203434,   20.5959093989709, -0.07267463163853627,  17.56102345203434, -891.8958199883633, -569.1133975121159, -19.39967117949941, -7.682769269487565,   17.2828232980519,  19.36144068073986, 394.85806106403, 394.85806106403, 0.1668705475906061,  -5.21913042358451,  114.3417781442494, 40.452441971118, -0.15384259397123, 47.00021721898, 122.00172136897,  -7590359.52617846,  12085582.54601373,  15304394.47310556,  -7563090.62710816,  12102665.96165112,  15304394.47310556, 0.12918605216886, 394.85806106403, 0, 20.477003956455398, 394.8580610640347
30.92, 0.07651672965977469, 0.00488116751746442, 0.8283485404901514, -2.687998689985451e-005, 9.547252332837873e-006, -0.0002954702064763596, 0.07506879251192149, 0.002276674927527719, 0.8254199913930662, 0.8609090277, 123122.2659, 27.0662551168, 1058.17868956,  20.59585113840601, -0.07267453578885963,  17.56097378688418,  20.59585113840601, -0.07267453578885963,  17.56097378688418, -891.8954055832174, -569.1118635577994, -19.40132211634351,  -7.68525772356211,  17.28166767375312,  19.36137758429286, 394.66445223987, 394.66445223987, 0.1668790635546933,  -5.21910521967797,  114.3500967447431, 40.452441988028, -0.15384282621235, 47.000217008643, 122.00172206285,  -7590368.44513873,  12085576.85487209,  15304394.27911711, -7563090.733476616,  12102665.80572965,  15304394.27911711, 0.12922783291019, 394.66445223987, 0, 20.477004150720351, 394.66445223987103
30.93, 0.07651683235736828, 0.004881092965784548, 0.8283455574385326, -2.704911103512985e-005, 9.562361187837623e-006, -0.0002951236812176533, 0.07506852117521246, 0.0022767706270461, 0.8254170418888394, 0.860909045, 123122.4888, 27.0661785608, 1058.1775452,  20.59579287830058, -0.0726744393543548,  17.56092412211122,  20.59579287830058, -0.0726744393543548,  17.56092412211122, -891.8949908107423, -569.1103295298975, -19.40297292820913, -7.687745993229905,    17.280511695703,  19.36131448891654, 394.47084404528, 394.47084404528, 0.1668875869547462, -5.219080017663448,  114.3584153148984, 40.452442004915, -0.15384305721339, 47.000216798239, 122.00172275668, -7590377.364094858,  12085571.16374578,  15304394.08511214, -7563090.839845143,  12102665.64983011,  15304394.08511214, 0.12926961365151, 394.47084404528, 0, 20.477004345019083, 394.47084404528141
30.94, 0.07651693335166625, 0.004881018511748553, 0.8283425778269041, -2.721731171900079e-005, 9.577488263173736e-006, -0.0002947790086046077, 0.07506824816111395, 0.002276866477924295, 0.8254140958220753, 0.8609090623, 123122.7118, 27.0661020053, 1058.17640049,  20.59573461865457, -0.07267434233810555,  17.56087445771545,  20.59573461865457, -0.07267434233810555,  17.56087445771545,  -891.894575670945, -569.1087954284448, -19.40462361507167, -7.690234078454761,  17.27935536392617,  19.36125139461097, 394.27723648399, 394.27723648399,  0.166896117770199, -5.219054817541171,  114.3667338547499, 40.452442021779, -0.15384328698088, 47.000216587766, 122.00172345046,  -7590386.28304684,  12085565.47263482,  15304393.89109067,  -7563090.94621374,  12102665.49395249,  15304393.89109067, 0.12931139439283, 394.27723648399, 0, 20.47700453935159, 394.27723648399115
30.95, 0.07651703265170179, 0.004880944155226331, 0.8283396016368697, -2.73846019554858e-005, 9.592612579102279e-006, -0.0002944361800867972, 0.0750679734786653, 0.002276962480029765, 0.8254111531743761, 0.8609090796, 123122.9347, 27.0660254505, 1058.17525544,  20.59567635946813, -0.07267424474331108,   17.5608247936969,  20.59567635946813, -0.07267424474331108,   17.5608247936969, -891.8941601638323, -569.1072612534758,  -19.4062741769065, -7.692721979200366,  17.27819867844753,   19.3611883013763, 394.08362954855, 394.08362954855,  0.166904655980636, -5.219029619311285,   114.375052364332, 40.452442038619, -0.15384351552158, 47.000216377226, 122.0017241442, -7590395.201994672,  12085559.78153919,  15304393.69705268, -7563091.052582399,  12102665.33809679,  15304393.69705268, 0.12935317513415, 394.08362954855, 0, 20.477004733717877, 394.08362954854965
30.96, 0.07651713026662113, 0.004880869896458165, 0.8283366288501649, -2.755097856000878e-005, 9.607751802524592e-006, -0.0002940951839683234, 0.07506769713701879, 0.002277058633600356, 0.8254082139274761, 0.8609090969, 123123.1577, 27.0659488962, 1058.17411004,  20.59561810074126, -0.07267414657319016,  17.56077513005567,  20.59561810074126, -0.07267414657319016,  17.56077513005567, -891.8937442894116, -569.1057270050253, -19.40792461368892, -7.695209695430251,   17.2770416392919,  19.36112520921272, 393.89002325013, 393.89002325013, 0.1669132015657445, -5.219004422974003,   114.383370843679, 40.452442055436, -0.15384374284229, 47.000216166617, 122.00172483789, -7590404.120938351,  12085554.09045891,  15304393.50299819, -7563091.158951121,  12102665.18226301,  15304393.50299819, 0.12939495587548, 393.89002325013, 0, 20.477004928117939, 393.8900232501328
30.97, 0.07651722620584261, 0.004880795735288823, 0.8283336594486358, -2.771642231537652e-005, 9.622885512657172e-006, -0.000293756009022381, 0.07506741914559888, 0.002277154938478381,   0.82540527806322, 0.8609091143, 123123.3806, 27.0658723425, 1058.17296429,  20.59555984247414, -0.0726740478307164,  17.56072546679165,  20.59555984247414, -0.0726740478307164,  17.56072546679165, -891.8933280476899,  -569.104192683128, -19.40957492539415, -7.697697227108175,  17.27588424648419,   19.3610621181202, 393.69641757384, 393.69641757011, 0.1669217545053117, -5.218979228529467,  114.3916892928251, 40.452442072229, -0.15384396894929, 47.00021595594, 122.00172553154, -7590413.039877874,  12085548.39939397,   15304393.3089272,   -7563091.2653199,  12102665.02645116,   15304393.3089272, 0.1294367366168, 393.69641757011, 0, 20.477005122518001, 393.69641757383943
30.98, 0.07651732047795264, 0.00488072167228561,  0.828330693414156, -2.788098229993303e-005, 9.638055030013746e-006, -0.0002934186496463946, 0.07506713951299805, 0.002277251395228686, 0.8254023455634795, 0.8609091316, 123123.6035, 27.0657957895, 1058.17181819,  20.59550158466674, -0.07267394851900555,  17.56067580390487,  20.59550158466674, -0.07267394851900555,  17.56067580390487, -891.8929114386742, -569.1026582878186, -19.41122511199743, -7.700184574197564,  17.27472650004923,  19.36099902809886, 393.50281253457, 393.50281253457,  0.166930314779258, -5.218954035977899,  114.4000077118041, 40.452442088998, -0.15384419384918, 47.000215745195, 122.00172622514, -7590421.958813235,  12085542.70834437,   15304393.1148397, -7563091.371688732,  12102664.87066123,   15304393.1148397, 0.12947851735812, 393.50281253457, 0, 20.47700531691806, 393.50281253457069
30.99, 0.0765174130922107, 0.00488064770693684, 0.8283277307287636, -2.804462997594825e-005, 9.653202203284295e-006, -0.000293083093000832, 0.07506685824848196, 0.002277348003337117, 0.8253994164102918, 0.8609091489, 123123.8265, 27.065719237, 1058.17067174,   20.5954433273192, -0.07267384864116977,  17.56062614139534,   20.5954433273192, -0.07267384864116977,  17.56062614139534, -891.8924944623715,  -569.101123819132, -19.41287517347388, -7.702671736661879,  17.27356840001203,  19.36093593914882, 393.30920812488, 393.30920812488, 0.1669388823675664, -5.218928845319427,  114.4083261006498, 40.452442105744, -0.15384441754853, 47.000215534382, 122.00172691869, -7590430.877744433,  12085537.01731012,   15304392.9207357, -7563091.478057615,  12102664.71489322,   15304392.9207357, 0.12952029809944, 393.30920812488, 0, 20.477005511419456, 393.30920812487602
31, 0.07651750405745469, 0.004880573840121334, 0.8283247713745625, -2.820738396190354e-005, 9.668400357625717e-006, -0.0002927493304866921, 0.07506657536089456, 0.002277444763680015, 0.8253964905857586, 0.8609091662, 123124.0494, 27.0656426851, 1058.16952495,  20.59538507043136, -0.0726737482001969,  17.56057647926312,  20.59538507043136, -0.0726737482001969,  17.56057647926312, -891.8920771187889, -569.0995892771031, -19.41452510979861, -7.705158714464458,  17.27240994639732,  19.36087285127021, 393.11560434848, 393.11560434848, 0.1669474572503452, -5.218903656554237,  114.4166444593959, 40.452442122466, -0.15384464005365, 47.000215323501, 122.00172761219, -7590439.796671462,   12085531.3262912,   15304392.7266152, -7563091.584426544,  12102664.55914714,   15304392.7266152, 0.12956207884077, 393.11560434848, 0, 20.47700570588707, 393.1156043484807
31.01, 0.07651759338252442, 0.004880500071136938, 0.8283218153337494, -2.836925030763329e-005, 9.683568516011415e-006, -0.000292417352980233, 0.07506629085908186, 0.002277541675552737, 0.8253935680720758, 0.8609091835, 123124.2723, 27.0655661338, 1058.16837781,   20.5953268140035, -0.07267364719909608,  17.56052681750806,   20.5953268140035, -0.07267364719909608,  17.56052681750806, -891.8916594079334, -569.0980546617668,  -19.4161749209467, -7.707645507568747,  17.27125113923029,  19.36080976446297, 392.92200119793, 392.92200119421, 0.1669560394078263, -5.218878469682466,  114.4249627880755, 40.452442139164, -0.15384486137091, 47.000215112551, 122.00172830565, -7590448.715594321,  12085525.63528764,   15304392.5324782, -7563091.690795516,  12102664.40342299,   15304392.5324782, 0.12960385958209, 392.92200119421, 0, 20.477005900388463, 392.92200119793415
31.02, 0.07651768107608138, 0.004880426400384663, 0.8283188625886155, -2.85302429382329e-005, 9.698753259204083e-006, -0.0002920871511448642, 0.07506600475171141, 0.002277638739353798, 0.8253906488515329, 0.8609092008, 123124.4953, 27.0654895831, 1058.16723032,  20.59526855803545, -0.07267354564097595,  17.56047715613038,  20.59526855803545, -0.07267354564097595,  17.56047715613038, -891.8912413298122, -569.0965199731583, -19.41782460689317, -7.710132115937798,  17.27009197853575,   19.3607466787274, 392.72839868069, 392.72839867696, 0.1669646288203134, -5.218853284704298,  114.4332810867221, 40.452442155838, -0.15384508150687, 47.000214901534, 122.00172899906, -7590457.634513003,  12085519.94429942,   15304392.3383247, -7563091.797164525,  12102664.24772077,   15304392.3383247, 0.12964564032341, 392.72839867696, 0, 20.477006094923631, 392.72839868068695
31.03, 0.07651776714718869, 0.004880352827578134, 0.8283159131215852, -2.869033971028997e-005, 9.713924246252662e-006, -0.0002917587130311944, 0.07506571704785256, 0.002277735954794313, 0.8253877329065527, 0.8609092181, 123124.7182, 27.065413033, 1058.16608248,  20.59521030252752, -0.07267344352889893,  17.56042749513001,  20.59521030252752, -0.07267344352889893,  17.56042749513001, -891.8908228844323, -569.0949852113124, -19.41947416761298, -7.712618539534841,  17.26893246433903,  19.36068359406353, 392.53479679674, 392.53479679674, 0.1669732254682736, -5.218828101619868,  114.4415993553685, 40.452442172489, -0.153845300468, 47.000214690449, 122.00172969243, -7590466.553427506,  12085514.25332655,   15304392.1441547, -7563091.903533571,  12102664.09204047,   15304392.1441547, 0.12968742106473, 392.53479679674, 0, 20.477006289492579, 392.5347967967391
31.04, 0.07651785160466787, 0.004880279353260211, 0.8283129669151521, -2.884954934831765e-005, 9.729126706915103e-006, -0.0002914320299852681, 0.07506542775633292, 0.00227783332241463, 0.8253848202196276, 0.8609092355, 123124.9411, 27.0653364835, 1058.1649343,  20.59515204747963, -0.07267334086569122,  17.56037783450688,  20.59515204747963, -0.07267334086569122,  17.56037783450688, -891.8904040718007, -569.0934503762644, -19.42112360308105, -7.715104778323099,    17.267772596665,  19.36062051047135, 392.34119554237, 392.34119554237,   0.16698182933218,  -5.21880292042934,  114.4499175940477, 40.452442189115, -0.15384551826029, 47.000214479295, 122.00173038575, -7590475.472337827,  12085508.56236902,   15304391.9499682, -7563092.009902646,   12102663.9363821,   15304391.9499682, 0.12972920180605, 392.34119554237, 0, 20.477006484129081, 392.34119554236531
31.05, 0.07651793445687423, 0.004880205977177037,  0.828310023951862, -2.900790584815619e-005, 9.744322538046254e-006, -0.0002911070956763886, 0.07506513688551399, 0.002277930841958365, 0.8253819107733018, 0.8609092528, 123125.1641, 27.0652599346, 1058.16378577,  20.59509379289175, -0.07267323765430689,    17.560328174261,  20.59509379289175, -0.07267323765430689,    17.560328174261, -891.8899848919245, -569.0919154680495, -19.42277291327227, -7.717590832265607,   17.2666123755387,  19.36055742795095, 392.14759491757, 392.14759491757,  0.166990440392701, -5.218777741132827,  114.4582358027923, 40.452442205717, -0.15384573488996, 47.000214268073, 122.00173107902, -7590484.391243962,  12085502.87142684,  15304391.75576522,  -7563092.11627175,  12102663.78074566,  15304391.75576522, 0.12977098254738, 392.14759491757, 0, 20.477006678731804, 392.14759491756558
