Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
11.25,  1.491537631569449, -0.7351504416072233, -2.007415066259949, -0.8088378749586838, 0.8521681578608874,  1.541217035200625,   1.48869725608343, -0.733824193352258, -2.010177245855688, 0.8511493103, 121995.7108, 27.0609551704, 1032.84234966,  20.52614747658669, -0.5544106098484845,  17.62569696148411,  20.52614747658669, -0.5544106098484845,  17.62569696148411,  -874.803789508694, -548.4677430515831, -25.78340459393555, -17.06556235667188, -8.187714385055156,  19.33967965950506, 769.64845811576, 769.64845811576, -2.663916617651688, -4.955745834002749,  204.8274050963527, 40.652516369478, -1.1739279143693, 47.000192105981, 121.99975292333, -7572749.078684608,  12096934.39975188,  15304662.32305552, -7562813.829193614,  12103148.24603816,  15304662.32305552, 0.047045114729027, 769.64845811576, 0, 20.295682374199458, 769.64845811575651
11.26,   1.48352468132731, -0.7265560924400688, -1.992114648442095, -0.8038615009221412, 0.8568988887216235,  1.533769618944012,  1.480683490906652, -0.7252315527819324, -1.994876809759266, 0.8512488511, 122003.0641, 27.0624605828, 1032.8509302,  20.52804237476869, -0.5517581792994841,  17.62588471451809,  20.52804237476869, -0.5517581792994841,  17.62588471451809, -874.8106630579395, -548.4727365801521, -25.78769150553659, -17.06858517813807, -8.179246277047836,  19.34270154746358, 769.45507941395, 769.45507941395, -2.647337395102947, -4.963972758012348,  204.8076938822357, 40.650203886873, -1.1682457881311, 47.000191638742, 121.99975259432, -7572757.826687902,  12096928.91509973,  15304662.06524298,  -7562813.75594446,  12103148.28346476,  15304662.06524298, 0.04708689547035, 769.45507941395, 0, 20.297613681829311, 769.45507941395044
11.27,  1.475561091333791, -0.7179187320182473, -1.976888559826092, -0.7989115777296306, 0.8613439664054056,  1.526331665598838,  1.472719094255586, -0.7165958898146332,   -1.9796507047474, 0.8513490684, 122010.4655, 27.0639766356, 1032.85943767,  20.52995035263622, -0.5491210218542992,  17.62607261847597,  20.52995035263622, -0.5491210218542992,  17.62607261847597, -874.8174904935356, -548.4776667650907, -25.79196336524803, -17.07161978240648, -8.170851096800238,  19.34569258747293, 769.26167031378, 769.2616703175, -2.630847932530241, -4.972100905608624,  204.7881291039821, 40.647873871938, -1.1625961889587, 47.000191171421, 121.99975226566, -7572766.574760165,  12096923.43039733,   15304661.8073875, -7562813.682768283,   12103148.3208475,   15304661.8073875, 0.047128676211672, 769.2616703175, 0, 20.299557942264794, 769.26167031377554
11.28,  1.467646594339934, -0.7092411642796825, -1.961736696989116, -0.7939882865214426, 0.8655068934375311,  1.518903759992728,  1.464803798871005, -0.7079200084422409,  -1.96449882744033, 0.8514499283, 122017.9126, 27.0655027849, 1032.86787261,   20.5318707235711, -0.5464990626933926,  17.62626064607033,   20.5318707235711, -0.5464990626933926,  17.62626064607033,  -874.824272204898, -548.4825339679474, -25.79621985167105,  -17.0746658699618, -8.162528317800344,  19.34865261170498, 769.06823111698, 769.06823111698, -2.614447752912104, -4.980130010555508,  204.7687100719727, 40.645527233467, -1.1569789826224, 47.000190704015, 121.99975193733, -7572775.322900933,  12096917.94564532,  15304661.54948922, -7562813.609664619,    12103148.358187,  15304661.54948922, 0.047170456952995, 769.06823111698, 0, 20.301514476627023, 769.06823111698031
11.29,  1.459780921489283, -0.700526157901099, -1.946658950802656, -0.7890917949422821, 0.8693911880765533,  1.511486477541419,  1.456937335885039, -0.6992066773953569, -1.949421068751044, 0.8515513968, 122025.4029, 27.0670384937, 1032.87623551,  20.53380280922303, -0.5438922265870074,  17.62644877051697,  20.53380280922303, -0.5438922265870074,  17.62644877051697, -874.8310085751947, -548.4873385563662, -25.80046064812402, -17.07772313826064, -8.154277415634468,  19.35158146156659, 768.87476213649, 768.87476213649, -2.598136381125679, -4.988059832930596,  204.7494360986271, 40.643164869298, -1.1513940332534, 47.000190236526, 121.99975160934, -7572784.071109747,  12096912.46084431,  15304661.29154831, -7562813.536633007,   12103148.3954839,  15304661.29154831, 0.047212237694317, 768.87476213649, 0, 20.303482614213557, 768.87476213648915
11.3,  1.451963802447466, -0.6917764461608178, -1.931655206528236, -0.7842222574989991, 0.8730003829728241,  1.504080384141463,  1.449119434950777, -0.6904586300060972, -1.934417313981003, 0.851653441, 122032.9341, 27.0685832317, 1032.8845269,  20.53574593953432, -0.5413004379240327,  17.62663696551791,  20.53574593953432, -0.5413004379240327,  17.62663696551791, -874.8376999814236, -548.4920809039207, -25.80468544266065, -17.08079128188052, -8.146097868010861,  19.35447898758793, 768.6812636815, 768.68126367778, -2.581913343960026, -4.995890158784318,  204.7303064984125, 40.640787666252, -1.1458412034184, 47.000189768953, 121.99975128168, -7572792.819386151,  12096906.97599495,   15304661.0335649, -7562813.463672994,  12103148.43273882,   15304661.0335649, 0.047254018435639, 768.68126367778, 0, 20.305461692464302, 768.68126368150115
11.31,  1.444194965527711, -0.6829947268124857, -1.916725343914085, -0.7793798159504985, 0.8763380239927151,  1.496686036069203,  1.441349824367795, -0.6816785640818145, -1.919487442916845, 0.8517560277, 122040.5038, 27.0701364749, 1032.89274728,  20.53769945276122, -0.5387236207396136,  17.62682520524618,  20.53769945276122, -0.5387236207396136,  17.62682520524618, -874.8443467944883, -548.4967613899473, -25.80889392808716, -17.08386999266567, -8.137989154782941,  19.35734504931207, 768.48773607239, 768.48773607239, -2.565778170128519, -5.003620799797866,  204.7113205878531, 40.638396500079, -1.1403203541916, 47.000189301296, 121.99975095435, -7572801.567729694,  12096901.49109785,  15304660.77553917, -7562813.390784125,   12103148.4699524,  15304660.77553917, 0.047295799176962, 768.48773607239, 0, 20.307451057029407, 768.48773607239127
11.32,  1.436474137811986, -0.6741836619742372, -1.901869237292736, -0.774564599729165, 0.8794076687974716,  1.489303979886729,  1.433628231203325, -0.6728691417942575, -1.904631329927985, 0.8518591246, 122048.1096, 27.071697706, 1032.90089715,  20.53966269549446, -0.5361616987423892,  17.62701346432962,  20.53966269549446, -0.5361616987423892,  17.62701346432962, -874.8509493792737, -548.5013803993817, -25.81308580197814, -17.08695895987274, -8.129950757972377,  19.36017951518303, 768.29417961836, 768.29417961836, -2.549730390280481, -5.011251592939823,  204.6924776855399, 40.635992235405, -1.1348313452265, 47.000188833554, 121.99975062736, -7572810.316139928,  12096896.00615364,  15304660.51747128, -7562813.317965954,  12103148.50712524,  15304660.51747128, 0.047337579918284, 768.29417961836, 0, 20.309450061904879, 768.29417961835861
11.33,  1.428801045268482, -0.6653458780275825, -1.887086755679294, -0.7697767263258829, 0.8822128857212915,   1.48193475236526,  1.425954381409742, -0.6640329895784549, -1.889848844064916, 0.8519626997, 122055.7494, 27.0732664144, 1032.90897702,  20.54163502267573, -0.533614595340449,   17.6272017178372,  20.54163502267573, -0.533614595340449,   17.6272017178372, -874.8575080947227, -548.5059383225952, -25.81726076669134, -17.09005787031268, -8.121982161791575,  19.36298226243583, 768.10059463605, 768.10059463605, -2.533769537012051, -5.018782400121769,  204.6737771121392, 40.633575725687, -1.1293740348238, 47.000188365727, 121.99975030068, -7572819.064616409,  12096890.52116293,  15304660.25936138, -7562813.245218036,  12103148.54425798,  15304660.25936138, 0.047379360659607, 768.10059463605, 0, 20.311458069159258, 768.10059463605285
11.34,  1.421175412864671, -0.6564839655308414, -1.872377762870414, -0.7650163017128455, 0.8847572524276874,  1.474578880412805,   1.41832799993765, -0.6551726980461441, -1.875139849158187, 0.8520667212, 122063.4207, 27.0748420959, 1032.91698738,  20.54361579761347, -0.5310822336679841,  17.62738994126379,  20.54361579761347, -0.5310822336679841,  17.62738994126379, -874.8640232939101,  -548.510435555234, -25.82141852938128, -17.09316640849308, -8.114082852665113,  19.36575317698462, 767.90698144212, 767.9069814384, -2.517895144876278, -5.026213107852888,  204.6552181904022, 40.631147813169, -1.1239482800015, 47.000187897816, 121.99974997433, -7572827.813158697,  12096885.03612634,  15304660.00120965, -7562813.172539929,  12103148.58135121,  15304660.00120965, 0.047421141400929, 767.9069814384, 0, 20.31347444927307, 767.90698144212365
11.35,  1.413596964679159, -0.6476004791414367, -1.857742117543483, -0.760283420564735, 0.8870443548704823,  1.467236881035415,  1.410748810847746, -0.6462908219080612, -1.860504203917615, 0.852171158, 122071.1213, 27.0764242533, 1032.92492875,  20.54560439199528, -0.5285645366094585,  17.62757811051751,  20.54560439199528, -0.5285645366094585,  17.62757811051751, -874.8704953241185, -548.5148724980586,  -25.8255588020116, -17.09628425675649, -8.106252319251809,  19.36849215331276, 767.7133403644, 767.71334036812,  -2.50210675039244, -5.033543626893628,  204.6368002451738, 40.628709328847, -1.1185539365587, 47.000187429818, 121.99974964829, -7572836.561766353,  12096879.55104447,  15304659.74301625, -7562813.099931197,  12103148.61840555,  15304659.74301625, 0.047462922142251, 767.71334036812, 0, 20.315498580899035, 767.71334036439657
11.36,  1.406065424006651, -0.6386979375526463, -1.843179673356667, -0.7555781667920262, 0.8890777859843877,  1.459909261268153,  1.403216537415803, -0.6373898799106893, -1.845941762032344, 0.8522759792, 122078.8491, 27.0780123955, 1032.93280161,  20.54760018589871, -0.5260614268244215,  17.62776620190615,  20.54760018589871, -0.5260614268244215,  17.62776620190615, -874.8769245269119, -548.5192495567849, -25.82968130136649, -17.09941109541838, -8.098490052465515,  19.37119909436176, 767.51967170835, 767.51967170462, -2.486403892054757, -5.040773891908821,  204.6185226034016, 40.626261092435, -1.1131908591418, 47.000186961735, 121.99974932257, -7572845.310438947,  12096874.06591793,  15304659.48478136, -7562813.027391405,  12103148.65542161,  15304659.48478136, 0.047504702883574, 767.51967170462, 0, 20.317529851064741, 767.51967170834541
11.37,  1.398580513461698, -0.6297788234401257, -1.828690279048892, -0.7509006137993864, 0.8908611445961977,  1.452596518155036,  1.395730902236439, -0.6284723547827771, -1.831452372270841, 0.8523811544, 122086.6018, 27.0796060385, 1032.94060646,  20.54960256779987, -0.5235728267706667,  17.62795419212501,  20.54960256779987, -0.5235728267706667,  17.62795419212501, -874.8833112382108, -548.5235671419272, -25.83378574906078, -17.10254660290254, -8.090795545496293,  19.37387391142106, 767.32597580552, 767.32597580552, -2.470786110340353, -5.047903861119929,  204.6003845941445, 40.623803912337, -1.1078589013061, 47.000186493567, 121.99974899717, -7572854.059176046,  12096868.58074732,  15304659.22650516, -7562812.954920124,  12103148.69239997,  15304659.22650516, 0.047546483624896, 767.32597580552, 0, 20.319567655068603, 767.32597580552101
11.38,  1.391141955077654, -0.6208455834209078, -1.814273778540296, -0.7462508248918421, 0.8923980342308056,  1.445299138711402,  1.388291627322085, -0.6195406931943349, -1.817035878581374, 0.8524866536, 122094.3773, 27.0812047044, 1032.9483438,  20.55161093457948, -0.5210986587279951,  17.62814205824484,  20.55161093457948, -0.5210986587279951,  17.62814205824484, -874.8896557883647, -548.5278256686421, -25.83787187154903, -17.10569045587495, -8.083168293829823,  19.37651652401765, 767.13225297257, 767.13225297257, -2.455252947716583, -5.054933515956983,  204.5823855485813, 40.62133858562, -1.1025579155788, 47.000186025312, 121.99974867207, -7572862.807977226,  12096863.09553324,  15304658.96818783, -7562812.882516926,  12103148.72934125,  15304658.96818783, 0.047588264366219, 767.13225297257, 0, 20.321611396477753, 767.13225297257304
11.39,  1.383749470403928, -0.6119006280205863, -1.799930011032565, -0.7416288535231906, 0.8936920621670461,  1.438017599919969,   1.38089843420026, -0.6105973057238143, -1.802692120192356, 0.8525924472, 122102.1735, 27.0828079224, 1032.95601412,  20.55362469152764, -0.5186388448199102,  17.62832977770018,  20.55362469152764, -0.5186388448199102,  17.62832977770018, -874.8959585022266, -548.5320255565744, -25.84193940013335, -17.10884232937585, -8.075607795268066,  19.37912685980574, 766.9385035336, 766.9385035336, -2.439803948647788, -5.061862860710002,  204.5645248000193, 40.618865897994, -1.0972877535179, 47.000185556971, 121.99974834729, -7572871.556842061,  12096857.61027627,  15304658.70982954, -7562812.810181389,  12103148.76624603,  15304658.70982954, 0.047630045107541, 766.9385035336, 0, 20.323660487193813, 766.93850353360176
11.4,  1.376402780597959, -0.6029463316554052, -1.785658811109589, -0.7370347437309529, 0.8947468381297218,  1.430752368706717,  1.373551044005555, -0.6016445668401946, -1.788420931713024, 0.852698506, 122109.9883, 27.084415228, 1032.96361789,  20.55564325234517, -0.5161933070356843,  17.62851732827903,  20.55564325234517, -0.5161933070356843,  17.62851732827903, -874.9022196992249, -548.5361672297033, -25.84598807097034, -17.11200189694921, -8.068113549947944,  19.38170485445743, 766.74472780898, 766.74472780898, -2.424438659601335, -5.068691922180188,  204.5468016839024, 40.616386623798, -1.0920482657712, 47.000185088543, 121.99974802281, -7572880.305770132,  12096852.12497702,  15304658.45143048, -7562812.737913088,   12103148.8031149,  15304658.45143048, 0.047671825848863, 766.74472780898, 0, 20.325714347416284, 766.74472780898213
11.41,  1.369101606515529, -0.5939850326213171, -1.771460008837863, -0.7324685303918385, 0.8955659733885664,  1.423503901951194,  1.366249177569977, -0.5926848148920373, -1.774222143233857, 0.8528048012, 122117.8196, 27.0860261633, 1032.97115562,  20.55766603914491, -0.5137619672513329,  17.62870468811139,  20.55766603914491, -0.5137619672513329,  17.62870468811139, -874.9084396934367, -548.5402511161916, -25.85001762507668, -17.11516883077198, -8.060685060360903,  19.38425045155196, 766.55092613027, 766.55092613027, -2.409156629053161, -5.075420749330827,  204.5292155378195, 40.613901525983, -1.086839302133, 47.000184620029, 121.99974769863, -7572889.054761022,  12096846.63963605,  15304658.19299085,  -7562812.66571161,  12103148.83994844,  15304658.19299085, 0.047713606590186, 766.55092613027, 0, 20.327772405707883, 766.550926130265
11.42,  1.361845668797196, -0.5850190330949013, -1.757333429866899, -0.7279302395659265, 0.8961530796674813,   1.41627264648809,  1.358992555509383, -0.5837203521084009, -1.760095580427008, 0.8529113044, 122125.6653, 27.087640277, 1032.97862779,  20.55969248244905, -0.5113447472499901,  17.62889183566012,  20.55969248244905, -0.5113447472499901,  17.62889183566012, -874.9146187936592, -548.5442776482352, -25.85402780833375, -17.11834280177957, -8.053321831371148,  19.38676360246699, 766.3570988141, 766.3570988141, -2.393957407492737, -5.082049412938215,   204.511765701512, 40.611411356105, -1.0816607115995, 47.000184151428, 121.99974737475, -7572897.803814319,  12096841.15425396,  15304657.93451082, -7562812.593576541,  12103148.87674725,  15304657.93451082, 0.047755387331508, 766.3570988141, 0, 20.329834098821458, 766.35709881410003
11.43,    1.3546346879514, -0.5760505991440729, -1.743278895529449, -0.7234198888329427, 0.8965117681282134,  1.409059039121675,  1.351780898306617, -0.5747534446095469, -1.746041064646535, 0.8530179876, 122133.5236, 27.0892571246, 1032.98603488,  20.56172202118564, -0.5089415687420615,  17.62907874971087,  20.56172202118564, -0.5089415687420615,  17.62907874971087, -874.9207573034822, -548.5482472619141, -25.85801837149119, -17.12152347979088, -8.046023370233627,  19.38924426626877, 766.16324619204, 766.16324619204, -2.378840547427471, -5.088578005242523,  204.4944515168819, 40.608916854319, -1.0765123424238, 47.000183682739, 121.99974705117, -7572906.552929611,  12096835.66883132,  15304657.67599059, -7562812.521507468,  12103148.91351188,  15304657.67599059, 0.047797168072831, 766.16324619204, 0, 20.331898871969077, 766.16324619203806
11.44,  1.347468384435945, -0.5670819607494169, -1.729296222941323, -0.7189374875125392, 0.8966456483229975,  1.401863506655747,  1.344613926392999, -0.5657863224282708, -1.732058413028253, 0.8531248234, 122141.3923, 27.0908762678, 1032.99337736,  20.56375410268299, -0.5065523533843308,  17.62926540936299,  20.56375410268299, -0.5065523533843308,  17.62926540936299, -874.9268555213586, -548.5521603970457, -25.86198907016927, -17.12471053363094, -8.038789186611872,    19.391692409603, 765.96936858445, 765.96936858445, -2.363805603386632, -5.095006639598787,  204.4772723279995, 40.606418749379, -1.0713940421677, 47.000183213964, 121.99974672788, -7572915.302106491,  12096830.18336869,  15304657.41743036, -7562812.449503984,  12103148.95024291,  15304657.41743036, 0.047838948814153, 765.96936858445, 0, 20.333966178546543, 765.96936858445406
